snapped_at,price,market_cap,total_volume,log_returns
2023-01-19 00:00:00+00:00,20726.844969426445,399349603616.14526,40612056908.80891,-0.020530888805471426
2023-01-20 00:00:00+00:00,21081.67102220433,406258441952.3726,29144534677.57505,0.016974272531309887
2023-01-21 00:00:00+00:00,22705.83367889906,436724993652.4275,41321936668.62795,0.0742178906964142
2023-01-22 00:00:00+00:00,22771.023287021784,438578588179.0604,44077026803.66082,0.002866937476475693
2023-01-23 00:00:00+00:00,22736.66142892971,438060367560.3554,34124364415.43915,-0.0015101565740795327
2023-01-24 00:00:00+00:00,22984.87497643721,442926343072.59235,36750647385.65293,0.01085772725563189
2023-01-25 00:00:00+00:00,22610.01059827285,435679436196.35767,35621897292.95152,-0.016443634856428687
2023-01-26 00:00:00+00:00,23180.422697874263,446715261348.7517,42772537174.72366,0.024915318169035684
2023-01-27 00:00:00+00:00,23024.74618081709,444005849172.13904,37099702812.22777,-0.006738514755349309
2023-01-28 00:00:00+00:00,23082.858382122955,444898315874.05536,36109035905.258965,0.002520722237788092
2023-01-29 00:00:00+00:00,23022.23299135344,443702765526.11646,19567219823.87809,-0.0026298798638179767
2023-01-30 00:00:00+00:00,23797.46089488124,458368002025.743,38438621263.58117,0.033118489077003696
2023-01-31 00:00:00+00:00,22840.385858797104,439295730927.16473,38594596831.97205,-0.04104861125917096
2023-02-01 00:00:00+00:00,23137.323554088376,445991168199.3282,32683643418.329483,0.012916773261233479
2023-02-02 00:00:00+00:00,23725.16179614224,457383099382.75,37452064508.17389,0.02508911222125227
2023-02-03 00:00:00+00:00,23539.676770196525,453565018922.5452,44735297656.69828,-0.0078487934702613
2023-02-04 00:00:00+00:00,23451.57765077463,452312595756.25696,41267040610.76361,-0.0037496008023880467
2023-02-05 00:00:00+00:00,23340.34958553934,450197147854.798,21063097082.257824,-0.004754165143586915
2023-02-06 00:00:00+00:00,22946.286578591233,442933975658.56586,26678691424.549904,-0.0170274861439013
2023-02-07 00:00:00+00:00,22786.483006387727,438726385719.1618,33963650031.470352,-0.006988609002361267
2023-02-08 00:00:00+00:00,23294.9136483527,449391195299.20337,38850594358.69947,0.022067528829177046
2023-02-09 00:00:00+00:00,22947.50782856846,442518382691.6549,34247782005.793324,-0.01502569912483228
2023-02-10 00:00:00+00:00,21820.886508092775,420790678627.7739,51161546272.35185,-0.05034173144745444
2023-02-11 00:00:00+00:00,21630.132979576298,417351358181.0193,42389972640.44812,-0.008780219945700376
2023-02-12 00:00:00+00:00,21889.432080049624,422107650473.77954,23574706405.838543,0.011916579064539209
2023-02-13 00:00:00+00:00,21779.87440384417,420218240428.1313,25877166000.55028,-0.005017616027498303
2023-02-14 00:00:00+00:00,21807.834274723064,420838871938.82733,36761909546.14395,0.0012829247309144606
2023-02-15 00:00:00+00:00,22220.070997481067,428649056117.7321,45363697019.73754,0.01872670377543986
2023-02-16 00:00:00+00:00,24307.8751016316,468820317786.9533,44336284482.19016,0.08980439668838397
2023-02-17 00:00:00+00:00,23756.90728157743,459293697174.9459,48144978044.45546,-0.022927054995450512
2023-02-18 00:00:00+00:00,24628.82455217312,475194230168.09973,54200707340.94142,0.0360441656564232
2023-02-19 00:00:00+00:00,24642.79087073843,475529620771.9494,24900444765.27695,0.0005669113472121524
2023-02-20 00:00:00+00:00,24284.478003714703,470798520570.0436,33664683478.33256,-0.01464701713930369
2023-02-21 00:00:00+00:00,24786.665940845705,478236525469.6496,38997046274.497246,0.0204684639326023
2023-02-22 00:00:00+00:00,24417.38703630947,470623925511.17865,41991954878.4476,-0.015010382914997322
2023-02-23 00:00:00+00:00,24146.101364545226,465998918250.2451,40336608135.49699,-0.01117252910105826
2023-02-24 00:00:00+00:00,23951.11098423326,461042830140.0772,42356618035.349625,-0.008108222454651474
2023-02-25 00:00:00+00:00,23172.286538018925,447316067422.04736,35081974267.07997,-0.03305769157298596
2023-02-26 00:00:00+00:00,23157.038107459524,447030240435.99854,22999909593.10942,-0.0006582626112809425
2023-02-27 00:00:00+00:00,23541.115854493557,454284528651.50226,24469102669.371048,0.016449746946084746
2023-02-28 00:00:00+00:00,23518.12390627588,454364917718.867,28832423816.47872,-0.000977149234198918
2023-03-01 00:00:00+00:00,23155.543746825795,446010055987.85736,25534054046.06684,-0.01553713139039899
2023-03-02 00:00:00+00:00,23634.333489123783,456417315966.7193,32507897259.084335,0.020466241114635884
2023-03-03 00:00:00+00:00,23464.33654185282,453067155320.8529,27432755758.440197,-0.007218789209260454
2023-03-04 00:00:00+00:00,22367.43302246967,431727585101.1504,34239649135.07021,-0.04787565645206369
2023-03-05 00:00:00+00:00,22348.32991538815,431837491811.49384,13392431931.930376,-0.0008544238983573166
2023-03-06 00:00:00+00:00,22421.885805853268,433081135066.3954,16080097920.160831,0.003285932643576019
2023-03-07 00:00:00+00:00,22415.113659694827,432758824798.3097,21124920006.057713,-0.0003020784749497966
2023-03-08 00:00:00+00:00,22217.209884905325,427994888566.54205,27780357943.16268,-0.0088682397013475
2023-03-09 00:00:00+00:00,21712.65119391273,419694984165.3824,28493032424.783108,-0.02297211359797113
2023-03-10 00:00:00+00:00,20376.320007428807,392841773384.4403,40173833477.660774,-0.06352165232408567
2023-03-11 00:00:00+00:00,20195.2289502733,390202255053.33545,51593890225.48742,-0.008927056739863708
2023-03-12 00:00:00+00:00,20521.55615175117,394742728281.98926,37746654239.61721,0.016029467353254428
2023-03-13 00:00:00+00:00,22095.71339833569,425816781283.92786,36639901908.82403,0.07390777255157266
2023-03-14 00:00:00+00:00,24178.95532797469,466509005562.78174,66799159801.958115,0.0900990144479896
2023-03-15 00:00:00+00:00,24758.765085827567,478406045309.6089,70714394276.37074,0.023696930920065883
2023-03-16 00:00:00+00:00,24470.88205445031,472833547484.0809,63107437928.81401,-0.011695648036335427
2023-03-17 00:00:00+00:00,25161.272017520052,486375597562.7987,60688056874.81415,0.0278220645236195
2023-03-18 00:00:00+00:00,27466.677829829863,530038219067.3334,64617615617.80156,0.08766756698367018
2023-03-19 00:00:00+00:00,27107.792183504385,523262280970.14777,46473651090.578415,-0.01315233367087343
2023-03-20 00:00:00+00:00,28186.842652360127,546680822196.2155,46394763656.038155,0.039034075451651246
2023-03-21 00:00:00+00:00,27929.167733140293,538935400013.3555,55315948514.426994,-0.009183715252947849
2023-03-22 00:00:00+00:00,28264.23961052235,545917428270.10583,34430928756.27183,0.011925806407120805
2023-03-23 00:00:00+00:00,27449.254830807356,530515158753.954,35394833933.50181,-0.029258366439635808
2023-03-24 00:00:00+00:00,28459.735113552502,549578396178.6341,20360807194.56342,0.03615126412577251
2023-03-25 00:00:00+00:00,27595.4947483755,533634255119.3758,21551272690.413612,-0.030837759649651922
2023-03-26 00:00:00+00:00,27670.199498496833,534960802333.31067,15053754845.31385,0.0027034780487060358
2023-03-27 00:00:00+00:00,28048.46997853496,542675619058.77966,14450374261.063795,0.013578080567998354
2023-03-28 00:00:00+00:00,27182.299559950465,525230880103.1384,18519053231.63728,-0.03136807426232012
2023-03-29 00:00:00+00:00,27291.3500210497,528042785008.98267,17658503318.910484,0.0040037929389524305
2023-03-30 00:00:00+00:00,28394.997780199057,548808373530.0567,21097595427.489532,0.03964319221577359
2023-03-31 00:00:00+00:00,28041.123080088284,542369769760.288,22702531379.35043,-0.012540881004437569
2023-04-01 00:00:00+00:00,28516.784729688636,551707238559.8757,19112345639.962193,0.016820737653374756
2023-04-02 00:00:00+00:00,28498.94463304862,550949831049.3949,10085380788.870918,-0.0006257956329463871
2023-04-03 00:00:00+00:00,28236.508738939792,545181408318.2205,11682876586.814528,-0.009251279411684434
2023-04-04 00:00:00+00:00,27815.42653124798,539350908801.9282,19711493345.476036,-0.015024998771653069
2023-04-05 00:00:00+00:00,28175.33033421539,544313567953.4008,14871614372.831093,0.012856006244049234
2023-04-06 00:00:00+00:00,28197.20034124555,545409754928.52686,16507617903.813946,0.0007759101060507257
2023-04-07 00:00:00+00:00,28042.9833864884,542601176317.4441,13079528995.139923,-0.0054842403088189865
2023-04-08 00:00:00+00:00,27934.43871284895,540432353743.3232,10141276803.893911,-0.0038781639315527546
2023-04-09 00:00:00+00:00,27968.12804705512,541094458101.44714,8844199146.1801,0.0012052877081402025
2023-04-10 00:00:00+00:00,28351.23699385011,548568597244.1978,11429030269.731691,0.01360508435776509
2023-04-11 00:00:00+00:00,29657.974136873556,574059578670.3654,17475381731.251884,0.045060369345051914
2023-04-12 00:00:00+00:00,30260.93610940865,585359301945.2595,18320296514.777645,0.020126611913703612
2023-04-13 00:00:00+00:00,29904.138694718906,578850627447.6105,18407698928.06657,-0.011860754719321855
2023-04-14 00:00:00+00:00,30405.027312781145,587939018759.4221,16404033694.47376,0.016611078169326377
2023-04-15 00:00:00+00:00,30468.40870059078,589051372432.549,20984067684.216217,0.0020823996430747917
2023-04-16 00:00:00+00:00,30312.16187965924,586969785778.0928,11028264273.146706,-0.0051413523637240995
2023-04-17 00:00:00+00:00,30304.807514785844,586268225587.8677,11188035367.077024,-0.00024265036615829627
2023-04-18 00:00:00+00:00,29467.459829260344,569958059900.5195,16771824487.579355,-0.028019765888048276
2023-04-19 00:00:00+00:00,30365.904167541412,587730212230.9563,18078539248.52104,0.030033807646054834
2023-04-20 00:00:00+00:00,28833.217501221105,558796473890.5958,24136616861.636356,-0.051792297578905556
2023-04-21 00:00:00+00:00,28255.57824866478,546141074655.3764,21695904964.79905,-0.020237209733473278
2023-04-22 00:00:00+00:00,27300.15712851557,528357279464.0127,20420333533.71415,-0.034398440431859814
2023-04-23 00:00:00+00:00,27861.640663476548,539454716829.9368,11700230849.968126,0.020358398392128035
2023-04-24 00:00:00+00:00,27606.578347653143,533753154140.2553,11435645306.771605,-0.00919676593707188
2023-04-25 00:00:00+00:00,27511.635682161308,532290845181.53394,16443099944.64734,-0.0034450593534177177
2023-04-26 00:00:00+00:00,28351.218248373007,548359667398.65234,17061823985.865343,0.030060970075148696
2023-04-27 00:00:00+00:00,28352.19132059668,548638734338.3675,30540034741.28477,3.432147136004306e-05
2023-04-28 00:00:00+00:00,29483.52170499186,570258039118.5771,26238597379.49954,0.039127198561100925
2023-04-29 00:00:00+00:00,29339.99499754935,568153896404.9741,18730801539.181553,-0.0048799187913989624
2023-04-30 00:00:00+00:00,29217.944046809913,565714356650.6621,9711415138.827158,-0.004168559531637357
2023-05-01 00:00:00+00:00,29362.05621362539,568513467268.4124,14707008604.647,0.004920193134194187
2023-05-02 00:00:00+00:00,28125.501155636823,544421676291.20087,19980169281.008976,-0.04302655658512053
2023-05-03 00:00:00+00:00,28654.390133326717,554886795897.9369,17699097406.188805,0.01862998546374134
2023-05-04 00:00:00+00:00,28988.320996249273,561312171794.5802,19944381490.560024,0.011586359907352644
2023-05-05 00:00:00+00:00,28846.461458608057,558634329303.2208,12676760580.080193,-0.0049056922535833485
2023-05-06 00:00:00+00:00,29520.322268970496,571520224182.8824,4971523630.54862,0.023091584292799585
2023-05-07 00:00:00+00:00,28887.74104552337,559078681902.6073,6463808309.438925,-0.021661596792872825
2023-05-08 00:00:00+00:00,28611.439197614574,554373015261.6681,10199066943.170338,-0.009610710047437854
2023-05-09 00:00:00+00:00,27696.76078562556,536032086472.038,21535578788.860283,-0.032491142594630734
2023-05-10 00:00:00+00:00,27607.39168091902,535037100026.6903,8876813250.933558,-0.003231915815038765
2023-05-11 00:00:00+00:00,27639.73356593586,534937464538.75824,17159331951.189877,0.0011708080218411235
2023-05-12 00:00:00+00:00,27024.76572929978,523414877659.3074,7754296234.077171,-0.02250066459344759
2023-05-13 00:00:00+00:00,26787.69039591833,518816444750.7709,9157286238.193071,-0.00881122640676287
2023-05-14 00:00:00+00:00,26798.126271474703,520426027097.3362,8365379054.202115,0.0003895014142673816
2023-05-15 00:00:00+00:00,26911.805273213893,521319019334.69617,6019488454.419681,0.004233078249048362
2023-05-16 00:00:00+00:00,27227.793422558792,527655229433.8867,14570026781.747086,0.011673220529956719
2023-05-17 00:00:00+00:00,27022.713173921147,523965691858.8659,12927093920.902998,-0.0075605275745963514
2023-05-18 00:00:00+00:00,27389.971511442203,530762551513.4872,12580626234.913448,0.01349920213290372
2023-05-19 00:00:00+00:00,26842.95249471792,520544913836.41,12599487111.93878,-0.02017363358393756
2023-05-20 00:00:00+00:00,26884.371059589947,521153640362.9618,11559136131.368769,0.0015418066762646068
2023-05-21 00:00:00+00:00,27093.79110149735,525040003344.1629,3882362454.219783,0.007759474731162715
2023-05-22 00:00:00+00:00,26773.83024366478,519171380714.0945,8125825605.684245,-0.011879663989033024
2023-05-23 00:00:00+00:00,26869.686021790774,520821915713.9187,8025716966.179398,0.0035738104741343765
2023-05-24 00:00:00+00:00,27222.937746603853,527528695688.7587,11685763863.312372,0.013061179957146575
2023-05-25 00:00:00+00:00,26338.948946998687,510987979871.2201,17477200137.10873,-0.033011125216229606
2023-05-26 00:00:00+00:00,26475.607902534273,513295724355.69904,11953749225.494,0.005175060387849564
2023-05-27 00:00:00+00:00,26717.987553571777,517973731437.9403,10994037071.45216,0.00911317711938839
2023-05-28 00:00:00+00:00,26848.23993959246,520461980942.25433,6029471707.897409,0.0048632374850237975
2023-05-29 00:00:00+00:00,28110.313467609285,544879177078.8053,13144599279.47902,0.04593626911047932
2023-05-30 00:00:00+00:00,27759.746663920676,538430950369.49817,13483205892.539597,-0.012549526661201602
2023-05-31 00:00:00+00:00,27713.908547529507,537414074116.4985,12766436369.815956,-0.0016526088518552065
2023-06-01 00:00:00+00:00,27245.474465179723,528464394082.93866,10001106221.647074,-0.01704696816062608
2023-06-02 00:00:00+00:00,26824.10149951678,520271910707.11273,12156086970.872988,-0.015586639581426592
2023-06-03 00:00:00+00:00,27247.74008145703,528508990069.2122,15428145241.775955,0.01566979181597381
2023-06-04 00:00:00+00:00,27066.371328526235,525209390395.5061,6673279605.629511,-0.006678537947231114
2023-06-05 00:00:00+00:00,27315.447587487684,529630092281.3869,6098045626.047618,0.00916034092378328
2023-06-06 00:00:00+00:00,25792.6160902334,500593893699.2183,21208433571.87331,-0.05736413494399923
2023-06-07 00:00:00+00:00,27216.61556469773,527295592028.08093,22188018260.83246,0.05373940023610867
2023-06-08 00:00:00+00:00,26346.244545137633,510979921090.6337,14723854336.09437,-0.03250191032424978
2023-06-09 00:00:00+00:00,26507.90989220298,514279355771.4992,10197924963.780262,0.00611743212818675
2023-06-10 00:00:00+00:00,26469.581684007026,513226142603.1213,10464066236.48124,-0.0014469622378452055
2023-06-11 00:00:00+00:00,25858.12289218562,501653860264.2029,9755626714.244692,-0.02337142931434031
2023-06-12 00:00:00+00:00,25916.57989637981,502683000962.43024,10439993428.365507,0.002258130935991167
2023-06-13 00:00:00+00:00,25910.362742919464,502562686069.16986,9761691909.31603,-0.00023991974728048958
2023-06-14 00:00:00+00:00,25872.20645879509,501752262681.7188,9921875985.888603,-0.0014737117766973464
2023-06-15 00:00:00+00:00,25107.75469588059,487262840554.6715,11982737579.702812,-0.029992532362994113
2023-06-16 00:00:00+00:00,25564.599632887144,495788386559.1016,15184095954.029512,0.018031817208798446
2023-06-17 00:00:00+00:00,26327.3256694539,510906153487.6051,13604025863.641972,0.029398830978756754
2023-06-18 00:00:00+00:00,26501.044442233673,514331114457.8236,9533422254.890305,0.006576746493427556
2023-06-19 00:00:00+00:00,26333.092529664373,511384956032.88007,8589379740.11672,-0.006357725816010249
2023-06-20 00:00:00+00:00,26779.38746152284,519667661979.1768,6651894946.454161,0.01680604770474291
2023-06-21 00:00:00+00:00,28330.891419807507,549330089183.52325,19958565664.552258,0.05632031190606713
2023-06-22 00:00:00+00:00,30101.76481948869,584070487996.789,23757254196.777027,0.060631022987963384
2023-06-23 00:00:00+00:00,29935.632106749556,581473706978.9268,19613389213.798763,-0.005534321782105977
2023-06-24 00:00:00+00:00,30629.24435333575,594588611688.3142,22630955878.97284,0.022905770260715035
2023-06-25 00:00:00+00:00,30537.816664634793,592912110031.5245,11736119929.84371,-0.0029894441638500806
2023-06-26 00:00:00+00:00,30454.75697441562,591387700082.1104,12076819255.30491,-0.0027236017963592047
2023-06-27 00:00:00+00:00,30285.50506407074,587134340343.6245,16032184116.631308,-0.005572987100127282
2023-06-28 00:00:00+00:00,30693.54635606798,595427193050.2291,14411853963.110468,0.0133831987488382
2023-06-29 00:00:00+00:00,30083.477245263824,584187696961.3756,8489428028.028098,-0.020076323770338828
2023-06-30 00:00:00+00:00,30466.61045689353,591688337868.8445,12545425127.446297,0.012655252521040527
2023-07-01 00:00:00+00:00,30480.781481944465,591722375245.7673,21422361050.823097,0.00046502483061208717
